Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,W,FRST,544,,102,Technical Communication Skills I,Carellin Brooks,10,90.3,90.0,88.5,92.0,95,85,0,0,0,0,0,0,0,0,0,3,7
UBCV,2024,W,FRST,544,,103,Technical Communication Skills I,Carellin Brooks,17,89.6,90.0,90.0,92.0,95,75,0,0,0,0,0,0,1,0,0,3,13
UBCV,2024,W,FRST,544,,104,Technical Communication Skills I,Carellin Brooks,16,89.0,90.0,86.0,92.25,95,80,0,0,0,0,0,0,0,0,2,5,9
UBCV,2024,W,FRST,545,,201,Technical Communication Skills II,Lindsay Cuff,13,97.5,98.0,95.0,99.0,100,95,0,0,0,0,0,0,0,0,0,0,13
UBCV,2024,W,FRST,547,,901,Forestry in British Columbia,Lee Salmon,27,88.2,89.0,86.0,92.0,95,81,0,0,0,0,0,0,0,0,6,10,11
UBCV,2024,W,FRST,551,,201,Landscape Planning for Sustainability,Sheri Andrews-Key,16,94.7,96.0,91.0,97.0,100,87,0,0,0,0,0,0,0,0,0,2,14
UBCV,2024,W,FRST,553,,101,International Forest Governance and Policy,Peter Wood,16,83.4,83.0,81.0,86.25,91,71,0,0,0,0,0,1,0,1,7,5,2
UBCV,2024,W,FRST,556,,101,Land Information Acquisition and Analysis,Christopher William Mulverhill,22,89.6,90.0,89.0,91.0,96,78,0,0,0,0,0,0,0,1,1,7,13
UBCV,2024,W,FRST,557,,101,Site-Level Forest Land Management,Kenneth Byrne;David Montwe,22,82.5,82.0,80.0,85.5,90,77,0,0,0,0,0,0,0,5,11,5,1
UBCV,2024,W,FRST,558,,201,Landscape-Level Forest Land Management,Kenneth Byrne;Gregory Paradis,21,81.4,81.0,78.0,86.0,90,69,0,0,0,0,0,1,1,7,6,4,2
UBCV,2024,W,FRST,559,,201,Natural Resources Planning,Terence Sunderland,18,89.3,92.0,89.0,92.0,95,76,0,0,0,0,0,0,0,2,1,3,12
UBCV,2024,W,FRST,560,,201,Forest Business Enterprise,Elaine Williamson,18,86.4,87.5,84.25,89.5,93,75,0,0,0,0,0,0,1,0,4,8,5
UBCV,2024,W,FRST,593,,101,Climate Adaptation in Socio-Ecological Systems,Sheri Andrews-Key,13,97.3,98.0,96.0,99.0,99,92,0,0,0,0,0,0,0,0,0,0,13
UBCV,2024,W,FRST,595,,201,Transformative Environmental Research,Lorien Nesbitt,12,99.8,100.0,99.75,100.0,100,99,0,0,0,0,0,0,0,0,0,0,12
